id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
543646,713085,AH Biologisch Lasagne volkoren,AH Biologisch,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Lasagnebladen,1.49,1.49,,,,,250 g,prijs per kg €5.96,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi543646,2026-08-31,AH Biologisch Lasagne volkoren,pasta-rijst-wereldkeuken
62025,525162,AH Farfalle,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Farfalle,1.35,1.35,,,,,500 g,prijs per kg €2.70,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi62025,2026-08-31,AH Farfalle,pasta-rijst-wereldkeuken
485544,740234,Remia Satésaus kant en klaar,Remia,pasta-rijst-wereldkeuken,"Soepen, sauzen, kruiden, olie",Satésaus,1.49,1.49,,,,,150 g,prijs per kg €9.93,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi485544,2026-08-31,Remia Satésaus kant en klaar,pasta-rijst-wereldkeuken
167242,643683,Wijko Satesaus kant en klaar,Wijko,pasta-rijst-wereldkeuken,"Soepen, sauzen, kruiden, olie",Satésaus,1.59,1.59,,,,,120 g,prijs per kg €13.25,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi167242,2026-08-31,Wijko Satesaus kant en klaar,pasta-rijst-wereldkeuken
2110,62721,Honig Basis voor lasagnesaus,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Italiaanse maaltijdpakketten, mixen",1.99,1.99,,,,,125 g,prijs per kg €15.92,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi2110,2026-08-31,Honig Basis voor lasagnesaus,pasta-rijst-wereldkeuken
619767,0,AH Biologisch Lasagne volkoren 2-pack,AH Biologisch,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Lasagnebladen,2.83,2.98,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619767,2026-08-31,AH Biologisch Lasagne volkoren 2-pack,pasta-rijst-wereldkeuken
62414,524612,AH Schelpjes pasta,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Schelpjes, conchigliette, orecchiette",1.39,1.39,,,,,500 g,prijs per kg €2.78,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi62414,2026-08-31,AH Schelpjes pasta,pasta-rijst-wereldkeuken
140638,611759,AH Taco schelpen,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Taco, tortilla, wrap, burrito",2.19,2.19,,,,,158 g,prijs per kg €13.86,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi140638,2026-08-31,AH Taco schelpen,pasta-rijst-wereldkeuken
612545,0,Wijko Satésaus kant en klaar 6-pack,Wijko,pasta-rijst-wereldkeuken,"Soepen, sauzen, kruiden, olie",Satésaus,12.91,14.34,10.0,10% volume voordeel,,,6 stuks,,True,AHOO,10% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612545,2026-08-31,Wijko Satésaus kant en klaar 6-pack,pasta-rijst-wereldkeuken
612330,0,Honig Basis voor lasagnesaus 3-pack,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Italiaanse maaltijdpakketten, mixen",5.37,5.97,10.0,10% volume voordeel,,,3 stuks,,True,AHOO,10% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612330,2026-08-31,Honig Basis voor lasagnesaus 3-pack,pasta-rijst-wereldkeuken
124193,578558,AH Risotto rijst,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Risottorijst,1.99,1.99,,,,,500 g,prijs per kg €3.98,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi124193,2026-08-31,AH Risotto rijst,pasta-rijst-wereldkeuken
496227,793447,AH Sojasaus,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Japanse sojasaus,1.99,1.99,,,,,250 ml,prijs per liter €7.96,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi496227,2026-08-31,AH Sojasaus,pasta-rijst-wereldkeuken
60158,522086,Calvé Pindasaus mild,Calvé,pasta-rijst-wereldkeuken,"Soepen, sauzen, kruiden, olie",Satésaus,3.55,3.55,,,,,350 g,prijs per kg €10.14,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi60158,2026-08-31,Calvé Pindasaus mild,pasta-rijst-wereldkeuken
167778,644608,Conimex Kroepoek Java,Conimex,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Kroepoek,1.95,1.95,,,,,75 g,prijs per kg €26.00,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi167778,2026-08-31,Conimex Kroepoek Java,pasta-rijst-wereldkeuken
595034,43410,AH Orzo volkoren,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Orzo, riso",1.89,1.89,,,,,500 g,prijs per kg €3.78,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi595034,2026-08-31,AH Orzo volkoren,pasta-rijst-wereldkeuken
525361,51432,AH Couscous,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Couscous,1.39,1.39,,,,,400 g,prijs per kg €3.48,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi525361,2026-08-31,AH Couscous,pasta-rijst-wereldkeuken
619769,0,AH Biologisch Lasagne volkoren 4-pack,AH Biologisch,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Lasagnebladen,5.24,5.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619769,2026-08-31,AH Biologisch Lasagne volkoren 4-pack,pasta-rijst-wereldkeuken
482500,737046,AH Woksaus teriyaki,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Japanse woksaus,1.45,1.45,,,,,180 ml,prijs per liter €8.06,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi482500,2026-08-31,AH Woksaus teriyaki,pasta-rijst-wereldkeuken
543585,91979,AH Orzo,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Orzo, riso",1.89,1.89,,,,,500 g,prijs per kg €3.78,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi543585,2026-08-31,AH Orzo,pasta-rijst-wereldkeuken
121619,553931,Knorr Wereldgerechten Griekse kofta,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Spaanse maaltijdpakketten, mixen",4.79,4.79,,,,,321 g,,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi121619,2026-08-31,Knorr Wereldgerechten Griekse kofta,pasta-rijst-wereldkeuken
619768,0,AH Biologisch Lasagne volkoren 3-pack,AH Biologisch,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Lasagnebladen,4.11,4.47,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619768,2026-08-31,AH Biologisch Lasagne volkoren 3-pack,pasta-rijst-wereldkeuken
582198,0,Honig Basis voor groentesoep 3-pack,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Noedels,4.21,4.95,15.0,15% volume voordeel,,,3 stuks,,True,AHOO,15% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi582198,2026-08-31,Honig Basis voor groentesoep 3-pack,pasta-rijst-wereldkeuken
624306,0,Knorr Wereldgerechten Griekse kofta 2-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Spaanse maaltijdpakketten, mixen",8.14,9.58,15.0,15% volume voordeel,,,2 stuks,,True,AHOO,15% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624306,2026-08-31,Knorr Wereldgerechten Griekse kofta 2-pack,pasta-rijst-wereldkeuken
624308,0,Knorr Wereldgerechten Griekse kofta 4-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Spaanse maaltijdpakketten, mixen",14.37,19.16,25.0,25% volume voordeel,,,4 stuks,,True,AHOO,25% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624308,2026-08-31,Knorr Wereldgerechten Griekse kofta 4-pack,pasta-rijst-wereldkeuken
619779,0,AH Orzo 2-pack,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Orzo, riso",3.59,3.78,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619779,2026-08-31,AH Orzo 2-pack,pasta-rijst-wereldkeuken
624307,0,Knorr Wereldgerechten Griekse kofta 3-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Spaanse maaltijdpakketten, mixen",11.5,14.37,20.0,20% volume voordeel,,,3 stuks,,True,AHOO,20% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624307,2026-08-31,Knorr Wereldgerechten Griekse kofta 3-pack,pasta-rijst-wereldkeuken
619781,0,AH Orzo 4-pack,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Orzo, riso",6.65,7.56,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619781,2026-08-31,AH Orzo 4-pack,pasta-rijst-wereldkeuken
221765,816411,Knorr Wereldgerechten Mexicaanse burritos,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Mexicaanse maaltijdpakketten, mixen",3.29,3.29,,,,,223 g,,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi221765,2026-08-31,Knorr Wereldgerechten Mexicaanse burritos,pasta-rijst-wereldkeuken
624342,0,Knorr Mexicaanse burritos 2-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Mexicaanse maaltijdpakketten, mixen",5.59,6.58,15.0,15% volume voordeel,,,2 stuks,,True,AHOO,15% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624342,2026-08-31,Knorr Mexicaanse burritos 2-pack,pasta-rijst-wereldkeuken
619780,0,AH Orzo 3-pack,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Orzo, riso",5.22,5.67,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619780,2026-08-31,AH Orzo 3-pack,pasta-rijst-wereldkeuken
2064,9355,Grand' Italia Farfalle tradizionali,Grand' Italia,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Farfalle,1.99,1.99,,,,,500 g,prijs per kg €3.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi2064,2026-08-31,Grand' Italia Farfalle tradizionali,pasta-rijst-wereldkeuken
624343,0,Knorr Mexicaanse burritos 3-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Mexicaanse maaltijdpakketten, mixen",7.9,9.87,20.0,20% volume voordeel,,,3 stuks,,True,AHOO,20% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624343,2026-08-31,Knorr Mexicaanse burritos 3-pack,pasta-rijst-wereldkeuken
624344,0,Knorr Mexicaanse burritos 4-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Mexicaanse maaltijdpakketten, mixen",9.87,13.16,25.0,25% volume voordeel,,,4 stuks,,True,AHOO,25% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624344,2026-08-31,Knorr Mexicaanse burritos 4-pack,pasta-rijst-wereldkeuken
612331,0,Honig Basis voor lasagnesaus 6-pack,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Italiaanse maaltijdpakketten, mixen",10.15,11.94,15.0,15% volume voordeel,,,6 stuks,,True,AHOO,15% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612331,2026-08-31,Honig Basis voor lasagnesaus 6-pack,pasta-rijst-wereldkeuken
417521,688854,Santa Maria Taco schelpen,Santa Maria,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Taco, tortilla, wrap, burrito",1.64,2.19,25.0,25% korting,,,135 g,normale prijs per kg €16.22,True,AH,25% korting,2026-08-31,2026-09-06,C,True,AH,https://www.ah.nl/producten/product/wi417521,2026-08-31,Santa Maria Taco schelpen,pasta-rijst-wereldkeuken
30037,75440,Grand' Italia Fusilli tricolori,Grand' Italia,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Fusilli, casarecce",2.49,2.49,,,,,500 g,prijs per kg €4.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi30037,2026-08-31,Grand' Italia Fusilli tricolori,pasta-rijst-wereldkeuken
161563,599137,AH Aardappelpuree,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Aardappelpuree (mix),1.75,1.75,,,,,440 gram,prijs per kg €3.98,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi161563,2026-08-31,AH Aardappelpuree,pasta-rijst-wereldkeuken
582201,0,Honig Basis voor kippensoep 3-pack,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Hollandse maaltijdpakketten, mixen",3.96,4.95,20.0,20% volume voordeel,,,3 stuks,,True,AHOO,20% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi582201,2026-08-31,Honig Basis voor kippensoep 3-pack,pasta-rijst-wereldkeuken
197040,793677,De Cecco Penne Rigate Nr. 41,De Cecco,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Penne,2.79,2.79,,,,,500 g,prijs per kg €5.58,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi197040,2026-08-31,De Cecco Penne Rigate Nr. 41,pasta-rijst-wereldkeuken
500484,812519,Bertolli Pizzasaus originale,Bertolli,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pastasaus in pot,2.59,2.59,,,,,180 g,prijs per kg €14.39,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi500484,2026-08-31,Bertolli Pizzasaus originale,pasta-rijst-wereldkeuken
591875,39942,La Morena Burrito kruidenmix,La Morena,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Mexicaanse kruidenmix,0.89,1.19,25.0,25% korting,,,25 g,normale prijs per kg €47.60,True,AH,25% korting,2026-08-31,2026-09-06,,True,AH,https://www.ah.nl/producten/product/wi591875,2026-08-31,La Morena Burrito kruidenmix,pasta-rijst-wereldkeuken
553421,611859,AH Udon noedels kant en klaar,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Ramennoedels, udonnoedels",1.69,1.69,,,,,200 g,prijs per kg €8.45,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi553421,2026-08-31,AH Udon noedels kant en klaar,pasta-rijst-wereldkeuken
140612,611126,AH Taco saus mild,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Mexicaanse sauzen,0.99,0.99,,,,,230 g,prijs per kg €4.30,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi140612,2026-08-31,AH Taco saus mild,pasta-rijst-wereldkeuken
143017,607576,Grand' Italia Macaroni tradizionali,Grand' Italia,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Macaroni, maccheroncini",1.75,1.75,,,,,500 g,prijs per kg €3.50,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi143017,2026-08-31,Grand' Italia Macaroni tradizionali,pasta-rijst-wereldkeuken
543564,699867,AH Tagliatelle volkoren,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Tagliatelle, pappardelle",1.99,1.99,,,,,500 g,prijs per kg €3.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi543564,2026-08-31,AH Tagliatelle volkoren,pasta-rijst-wereldkeuken
221761,816400,Knorr Wereldgerechten Zuid-Afrikaanse bobotie,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indiase maaltijdpakketten, mixen",4.99,4.99,,,,,per stuk,,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi221761,2026-08-31,Knorr Wereldgerechten Zuid-Afrikaanse bobotie,pasta-rijst-wereldkeuken
435949,53440,AH Biologisch Volkoren Pandan rijst,AH Biologisch,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pandanrijst,1.65,1.65,,,,,400 g,prijs per kg €4.13,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi435949,2026-08-31,AH Biologisch Volkoren Pandan rijst,pasta-rijst-wereldkeuken
624366,0,Knorr Zuid-Afrikaanse bobotie 2-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indiase maaltijdpakketten, mixen",8.48,9.98,15.0,15% volume voordeel,,,2 stuks,,True,AHOO,15% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624366,2026-08-31,Knorr Zuid-Afrikaanse bobotie 2-pack,pasta-rijst-wereldkeuken
417519,688852,Santa Maria Kruidenmix fajita,Santa Maria,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Mexicaanse kruidenmix,0.82,1.09,25.0,25% korting,,,28 g,normale prijs per kg €38.93,True,AH,25% korting,2026-08-31,2026-09-06,E,True,AH,https://www.ah.nl/producten/product/wi417519,2026-08-31,Santa Maria Kruidenmix fajita,pasta-rijst-wereldkeuken
450222,569179,De Cecco Orecchiette,De Cecco,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Schelpjes, conchigliette, orecchiette",2.79,2.79,,,,,500 g,prijs per kg €5.58,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi450222,2026-08-31,De Cecco Orecchiette,pasta-rijst-wereldkeuken
369543,835127,Maggi Ovenschotel bloemkool room,Maggi,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Hollandse maaltijdpakketten, mixen",1.89,1.89,,,,,57 g,prijs per kg €33.16,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi369543,2026-08-31,Maggi Ovenschotel bloemkool room,pasta-rijst-wereldkeuken
624368,0,Knorr Zuid-Afrikaanse bobotie 4-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indiase maaltijdpakketten, mixen",14.97,19.96,25.0,25% volume voordeel,,,4 stuks,,True,AHOO,25% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624368,2026-08-31,Knorr Zuid-Afrikaanse bobotie 4-pack,pasta-rijst-wereldkeuken
624367,0,Knorr Zuid-Afrikaanse bobotie 3-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indiase maaltijdpakketten, mixen",11.98,14.97,20.0,20% volume voordeel,,,3 stuks,,True,AHOO,20% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624367,2026-08-31,Knorr Zuid-Afrikaanse bobotie 3-pack,pasta-rijst-wereldkeuken
173138,625811,Grand' Italia Rigatoni tradizionali,Grand' Italia,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Rigatoni,1.99,1.99,,,,,500 g,prijs per kg €3.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi173138,2026-08-31,Grand' Italia Rigatoni tradizionali,pasta-rijst-wereldkeuken
496270,794323,Santa Maria Tortilla wraps met volkorentarwe 6x larg,Santa Maria,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Taco, tortilla, wrap, burrito",2.47,3.29,25.0,25% korting,,,371 g,normale prijs per kg €8.87,True,AH,25% korting,2026-08-31,2026-09-06,C,True,AH,https://www.ah.nl/producten/product/wi496270,2026-08-31,Santa Maria Tortilla wraps met volkorentarwe 6x larg,pasta-rijst-wereldkeuken
31473,91286,AH Salsa Mild,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Tomatendip,1.25,1.25,,,,,300 g,prijs per kg €4.17,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi31473,2026-08-31,AH Salsa Mild,pasta-rijst-wereldkeuken
167782,644616,Conimex Ketjap manis,Conimex,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Ketjap,2.99,2.99,,,,,"0,5 l",prijs per liter €5.98,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi167782,2026-08-31,Conimex Ketjap manis,pasta-rijst-wereldkeuken
525395,84192,AH Biologisch Pandan rijst,AH Biologisch,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pandanrijst,1.65,1.65,,,,,400 g,prijs per kg €4.13,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi525395,2026-08-31,AH Biologisch Pandan rijst,pasta-rijst-wereldkeuken
169338,752258,Conimex Boemboe sajoer boontjes,Conimex,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Boemboe,1.89,1.89,,,,,95 g,prijs per kg €19.89,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi169338,2026-08-31,Conimex Boemboe sajoer boontjes,pasta-rijst-wereldkeuken
197039,793676,De Cecco Linguine nr7,De Cecco,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Linguine, fettucine",2.79,2.79,,,,,500 g,prijs per kg €5.58,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi197039,2026-08-31,De Cecco Linguine nr7,pasta-rijst-wereldkeuken
416656,857369,AH Basis tomatensaus Italiaanse kruiden,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pastasaus in pot,1.29,1.29,,,,,390 g,prijs per kg €3.31,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi416656,2026-08-31,AH Basis tomatensaus Italiaanse kruiden,pasta-rijst-wereldkeuken
615168,0,Santa Maria Kruidenmix fajita 3-pack,Santa Maria,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Mexicaanse kruidenmix,2.45,3.27,25.1,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-31,2026-09-06,,True,AH,https://www.ah.nl/producten/product/wi615168,2026-08-31,Santa Maria Kruidenmix fajita 3-pack,pasta-rijst-wereldkeuken
569022,8817,AH Hamsterpasta volkoren,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Fusilli, casarecce",1.79,1.79,,,,,500 g,prijs per kg €3.58,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi569022,2026-08-31,AH Hamsterpasta volkoren,pasta-rijst-wereldkeuken
615335,0,Oasis Aardbei framboos 6-pack 2-pack,Oasis,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Surinaams, Antiliaans fris",,,10.0,10% volume voordeel,,,2 stuks,,True,AH,10% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi615335,2026-08-31,Oasis Aardbei framboos 6-pack 2-pack,pasta-rijst-wereldkeuken
3512,796073,Lassie Zilvervlies rijst,Lassie,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Zilvervliesrijst,0.99,0.99,,,,,400 g,prijs per kg €2.48,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi3512,2026-08-31,Lassie Zilvervlies rijst,pasta-rijst-wereldkeuken
234871,827872,Mutti Pizzasaus aromatica,Mutti,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pizzasaus,2.49,2.49,,,,,388 ml,prijs per kg €6.23,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi234871,2026-08-31,Mutti Pizzasaus aromatica,pasta-rijst-wereldkeuken
602606,0,Mutti Pizzasaus aromatica 3-pack,Mutti,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pizzasaus,7.1,7.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi602606,2026-08-31,Mutti Pizzasaus aromatica 3-pack,pasta-rijst-wereldkeuken
615177,0,Santa Maria Tortilla wraps volkoren 6x large 3-pack,Santa Maria,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Taco, tortilla, wrap, burrito",7.4,9.87,25.0,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-31,2026-09-06,,True,AH,https://www.ah.nl/producten/product/wi615177,2026-08-31,Santa Maria Tortilla wraps volkoren 6x large 3-pack,pasta-rijst-wereldkeuken
169337,752255,Conimex Boemboe nasi goreng,Conimex,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Boemboe,1.99,1.99,,,,,95 g,prijs per kg €20.95,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi169337,2026-08-31,Conimex Boemboe nasi goreng,pasta-rijst-wereldkeuken
509883,703951,Mutti Pizzasaus aromatica,Mutti,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pizzasaus,1.99,1.99,,,,,210 g,prijs per kg €9.48,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi509883,2026-08-31,Mutti Pizzasaus aromatica,pasta-rijst-wereldkeuken
577745,20362,AH Atjar tjampoer,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Atjar,1.15,1.15,,,,,390 g,prijs per kg €5.48,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi577745,2026-08-31,AH Atjar tjampoer,pasta-rijst-wereldkeuken
46300,94815,Knorr Wereldgerechten Thaise kip siam,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Thaise maaltijdpakketten, mixen",4.45,4.45,,,,,300 g,,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi46300,2026-08-31,Knorr Wereldgerechten Thaise kip siam,pasta-rijst-wereldkeuken
140613,611127,AH Fajita seasoning mix,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Mexicaanse kruidenmix,0.59,0.59,,,,,30 g,prijs per kg €19.67,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi140613,2026-08-31,AH Fajita seasoning mix,pasta-rijst-wereldkeuken
163250,632232,AH Tortilla meergranen wraps,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Taco, tortilla, wrap, burrito",1.39,1.39,,,,,320 g,prijs per kg €4.34,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi163250,2026-08-31,AH Tortilla meergranen wraps,pasta-rijst-wereldkeuken
624360,0,Knorr Wereldgerechten Thaise kip siam 2-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Thaise maaltijdpakketten, mixen",7.56,8.9,15.0,15% volume voordeel,,,2 stuks,,True,AHOO,15% volume voordeel,2026-08-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624360,2026-08-31,Knorr Wereldgerechten Thaise kip siam 2-pack,pasta-rijst-wereldkeuken
