id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
615335,0,Oasis Aardbei framboos 6-pack 2-pack,Oasis,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Surinaams, Antiliaans fris",,,10.0,10% volume voordeel,,,2 stuks,,True,AH,10% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi615335,2026-07-31,Oasis Strawberry raspberry 6-pack 2-pack,pasta-rice-world cuisine
617266,0,AH Biologisch Verse tagliatelle all' uovo 2-pack,AH Biologisch,pasta-rijst-wereldkeuken,"Maaltijden, salades",Verse pasta,5.16,5.38,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617266,2026-07-31,AH Organic Fresh tagliatelle all'uovo 2-pack,pasta-rice-world cuisine
416656,857369,AH Basis tomatensaus Italiaanse kruiden,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pastasaus in pot,1.29,1.29,,,,,390 g,prijs per kg €3.31,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi416656,2026-07-31,AH Basic tomato sauce Italian herbs,pasta-rice-world cuisine
617267,0,AH Biologisch Verse tagliatelle all' uovo 3-pack,AH Biologisch,pasta-rijst-wereldkeuken,"Maaltijden, salades",Verse pasta,7.42,8.07,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617267,2026-07-31,AH Organic Fresh tagliatelle all'uovo 3-pack,pasta-rice-world cuisine
617268,0,AH Biologisch Verse tagliatelle all' uovo 4-pack,AH Biologisch,pasta-rijst-wereldkeuken,"Maaltijden, salades",Verse pasta,9.47,10.76,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617268,2026-07-31,AH Organic Fresh tagliatelle all'uovo 4-pack,pasta-rice-world cuisine
601089,0,AH Gevouwen flatbread naturel 3-pack,AH,pasta-rijst-wereldkeuken,Bakkerij,"Pitabroodjes, flatbread, bao buns",5.49,5.97,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi601089,2026-07-31,AH Folded flatbread natural 3-pack,pasta-rice-world cuisine
600703,51447,AH Eiwitrijk naanbrood knoflook koriander,AH,pasta-rijst-wereldkeuken,Bakkerij,"Naanbrood, pappadum",1.89,1.89,,,,,2 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi600703,2026-07-31,AH Protein-rich naan bread garlic coriander,pasta-rice-world cuisine
375756,837862,AH Macaroni,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Macaroni, maccheroncini",0.45,0.45,,,,,500 g,prijs per kg €0.90,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi375756,2026-07-31,AH Macaroni,pasta-rice-world cuisine
420250,691887,Wijko Satésaus,Wijko,pasta-rijst-wereldkeuken,"Soepen, sauzen, kruiden, olie",Satésaus,3.99,3.99,,,,,540 g,prijs per kg €7.39,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi420250,2026-07-31,Wijko Satay sauce,pasta-rice-world cuisine
606661,61983,Il Molino Bloem voor pizza,Il Molino,pasta-rijst-wereldkeuken,"Maaltijden, salades",Pizzabodem mix,1.29,1.29,,,,,500 g,prijs per kg €2.58,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi606661,2026-07-31,Il Molino Flour for pizza,pasta-rice-world cuisine
595138,43324,AH Quiche broccoli kaas,AH,pasta-rijst-wereldkeuken,"Maaltijden, salades",Quiches,2.995,3.99,24.9,2 voor 5.99,5.99,2.0,300 g,normale prijs per kg €13.30,True,AH,2 voor 5.99,2026-08-03,2026-08-09,C,True,AH,https://www.ah.nl/producten/product/wi595138,2026-07-31,AH Quiche broccoli cheese,pasta-rice-world cuisine
621786,0,AH Quiche broccoli kaas 2-pack,AH,pasta-rijst-wereldkeuken,"Maaltijden, salades",Quiches,7.66,7.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi621786,2026-07-31,AH Quiche broccoli cheese 2-pack,pasta-rice-world cuisine
594321,41781,AH Pinsa,AH,pasta-rijst-wereldkeuken,"Maaltijden, salades",Pizzabodem (ongekoeld),2.69,2.69,,,,,per stuk,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi594321,2026-07-31,AH Pinsa,pasta-rice-world cuisine
496981,780616,Lassie Voorgestoomde poké bowl rijst,Lassie,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Sushirijst, poke-bowlrijst",2.79,2.79,,,,,250 g,prijs per kg €11.16,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi496981,2026-07-31,Lassie Pre-steamed poke bowl rice,pasta-rice-world cuisine
612540,0,Wijko Satésaus 3-pack,Wijko,pasta-rijst-wereldkeuken,"Soepen, sauzen, kruiden, olie",Satésaus,11.37,11.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612540,2026-07-31,Wijko Satay sauce 3-pack,pasta-rice-world cuisine
621787,0,AH Quiche broccoli kaas 3-pack,AH,pasta-rijst-wereldkeuken,"Maaltijden, salades",Quiches,11.01,11.97,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi621787,2026-07-31,AH Quiche broccoli kaas 3-pack,pasta-rice-world cuisine
621788,0,AH Quiche broccoli kaas 4-pack,AH,pasta-rijst-wereldkeuken,"Maaltijden, salades",Quiches,14.04,15.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi621788,2026-07-31,AH Quiche broccoli cheese 4-pack,pasta-rice-world cuisine
450187,566064,Patak's Naan garlic & coriander,Patak's,pasta-rijst-wereldkeuken,Bakkerij,"Naanbrood, pappadum",2.99,2.99,,,,,220 g,prijs per kg €13.59,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi450187,2026-07-31,Patak's Naan garlic & coriander,pasta-rice-world cuisine
602615,0,Patak's Naan garlic & coriander 3-pack,Patak's,pasta-rijst-wereldkeuken,Bakkerij,"Naanbrood, pappadum",8.52,8.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi602615,2026-07-31,Patak's Naan garlic & coriander 3-pack,pasta-rice-world cuisine
461894,714387,Mutti Pastasaus met parmigiano reggiano,Mutti,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pastasaus in pot,3.99,3.99,,,,,400 g,prijs per kg €9.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi461894,2026-07-31,Mutti Pasta sauce with parmigiano reggiano,pasta-rice-world cuisine
602605,0,Mutti Pastasaus met parmigiano reggiano 3-pack,Mutti,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pastasaus in pot,11.37,11.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi602605,2026-07-31,Mutti Pasta sauce with parmigiano reggiano 3-pack,pasta-rice-world cuisine
477354,730962,La Molisana Spaghetti,La Molisana,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Spaghetti,2.39,2.39,,,,,500 g,prijs per kg €4.78,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi477354,2026-07-31,La Molisana Spaghetti,pasta-rice-world cuisine
613947,71813,Honig Dierenpasta,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Macaroni, maccheroncini",2.49,2.49,,,,,550 g,prijs per kg €4.53,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi613947,2026-07-31,Honig Animal Paste,pasta-rice-world cuisine
582863,25442,AH Tortilla 35% wortel volkoren wraps,AH,pasta-rijst-wereldkeuken,"Groente, aardappelen",Groentewraps,1.59,1.59,,,,,320 g,prijs per kg €4.97,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi582863,2026-07-31,AH Tortilla 35% carrot whole wheat wraps,pasta-rice-world cuisine
46555,101946,Honig Basis voor tagliatelle roomsaus,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Italiaanse maaltijdpakketten, mixen",1.99,1.99,,,,,62 g,prijs per kg €32.10,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi46555,2026-07-31,Honig Basis for tagliatelle cream sauce,pasta-rice-world cuisine
386438,844376,Grand' Italia Tortellini ai formaggi,Grand' Italia,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Ravioli, tortellini, tortelloni",4.79,4.79,,,,,440 g,prijs per kg €10.89,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi386438,2026-07-31,Grand' Italia Tortellini ai formaggi,pasta-rice-world cuisine
3495,9007,Honig Basis voor bami speciaal,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indonesische maaltijdpakketten, mixen",1.99,1.99,,,,,37 g,prijs per kg €53.78,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi3495,2026-07-31,Honig Basis for noodles special,pasta-rice-world cuisine
553584,686140,AH Mini naanbrood knoflook koriander,AH,pasta-rijst-wereldkeuken,Bakkerij,"Naanbrood, pappadum",1.89,1.89,,,,,200 g,prijs per kg €9.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi553584,2026-07-31,AH Mini naan bread garlic coriander,pasta-rice-world cuisine
556732,734199,Bertolli La sfogliata piadina,Bertolli,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Taco, tortilla, wrap, burrito",2.75,2.75,,,,,300 g,prijs per kg €9.17,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi556732,2026-07-31,Bertolli La sfogliata piadina,pasta-rice-world cuisine
556734,81562,Bertolli Pinsa,Bertolli,pasta-rijst-wereldkeuken,"Maaltijden, salades",Pizzabodem (vers),3.39,3.39,,,,,230 g,prijs per kg €14.74,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi556734,2026-07-31,Bertolli Pinsa,pasta-rice-world cuisine
575920,17181,Liguori Mezze maniche rigate no38,Liguori,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Rigatoni,2.39,2.39,,,,,500 g,prijs per kg €4.78,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi575920,2026-07-31,Liguori Mezze maniche rigate no38,pasta-rice-world cuisine
597497,0,AH Nori vellen 2-pack,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Sushi benodigdheden,4.35,4.58,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi597497,2026-07-31,AH Nori sheets 2-pack,pasta-rice-world cuisine
378628,839775,Heinz Tomaten blokjes met knoflook,Heinz,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Tomatenblokjes,1.69,1.69,,,,,390 g,prijs per kg €4.33,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi378628,2026-07-31,Heinz Tomato cubes with garlic,pasta-rice-world cuisine
378637,839786,Mutti Tomaten concentraat dubbel,Mutti,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Tomatenpuree,1.59,1.59,,,,,140 g,prijs per kg €11.36,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi378637,2026-07-31,Mutti Tomato concentrate double,pasta-rice-world cuisine
416651,857364,AH Biologisch Pastasaus tradizionale,AH Biologisch,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pastasaus in pot,2.89,2.89,,,,,400 g,prijs per kg €7.23,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi416651,2026-07-31,AH Organic Traditional Pasta Sauce,pasta-rice-world cuisine
602610,0,Mutti Tomaten concentraat dubbel 4-pack,Mutti,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Tomatenpuree,6.04,6.36,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi602610,2026-07-31,Mutti Tomato concentrate double 4-pack,pasta-rice-world cuisine
575918,17180,Liguori Fusili corti bucati no32,Liguori,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Fusilli, casarecce",2.39,2.39,,,,,500 g,prijs per kg €4.78,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi575918,2026-07-31,Liguori Fusili corti bucati no32,pasta-rice-world cuisine
229797,823267,AH Gelderse rookworst,AH,pasta-rijst-wereldkeuken,Vlees,Rookworst,1.99,1.99,,,,,275 g,prijs per kg €7.24,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi229797,2026-07-31,AH Gelderland smoked sausage,pasta-rice-world cuisine
414961,857065,Verstegen Italiaanse kruiden,Verstegen,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Italiaanse kruiden,1.69,1.69,,,,,12 g,prijs per kg €140.83,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi414961,2026-07-31,Verstegen Italian herbs,pasta-rice-world cuisine
588044,32900,Mai Wa Instant Japanese fresh udon,Mai Wa,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Noedels,1.09,1.09,,,,,200 g,prijs per kg €5.45,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi588044,2026-07-31,Mai Wa Instant Japanese fresh udon,pasta-rice-world cuisine
600441,0,Honig Basis voor bami speciaal 3-pack,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indonesische maaltijdpakketten, mixen",5.07,5.97,15.0,15% volume voordeel,,,3 stuks,,True,AHOO,15% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi600441,2026-07-31,Honig Basis voor bami speciaal 3-pack,pasta-rice-world cuisine
617496,0,AH Biologisch Pastasaus tradizionale 2-pack,AH Biologisch,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pastasaus in pot,5.55,5.78,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617496,2026-07-31,AH Organic Traditional Pasta Sauce 2-pack,pasta-rice-world cuisine
62279,525994,Kikkoman Sojasaus,Kikkoman,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Japanse sojasaus,4.29,4.29,,,,,150 ml,prijs per liter €28.60,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi62279,2026-07-31,Kikkoman Soy Sauce,pasta-rice-world cuisine
578593,0,AH Biologisch Pastasaus tradizionale 3-pack,AH Biologisch,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Italiaanse maaltijdpakketten, mixen",7.98,8.67,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi578593,2026-07-31,AH Organic Traditional Pasta Sauce 3-pack,pasta-rice-world cuisine
612541,0,Wijko Satésaus 6-pack,Wijko,pasta-rijst-wereldkeuken,"Soepen, sauzen, kruiden, olie",Satésaus,21.55,23.94,10.0,10% volume voordeel,,,6 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612541,2026-07-31,Wijko Satay sauce 6-pack,pasta-rice-world cuisine
612341,0,Honig Basis voor tagliatelle roomsaus 3-pack,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Italiaanse maaltijdpakketten, mixen",5.37,5.97,10.0,10% volume voordeel,,,3 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612341,2026-07-31,Honig Basis for tagliatelle cream sauce 3-pack,pasta-rice-world cuisine
617498,0,AH Biologisch Pastasaus tradizionale 4-pack,AH Biologisch,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pastasaus in pot,10.4,11.56,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617498,2026-07-31,AH Organic Traditional Pasta Sauce 4-pack,pasta-rice-world cuisine
199914,794035,Bertolli Pastasaus tradizionale,Bertolli,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pastasaus in pot,3.59,3.59,,,,,670 g,prijs per kg €5.36,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi199914,2026-07-31,Bertolli Traditional Pasta Sauce,pasta-rice-world cuisine
196845,627760,Grand' Italia Mini penne tradizionali,Grand' Italia,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Penne,1.99,1.99,,,,,350 g,prijs per kg €5.69,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi196845,2026-07-31,Grand' Italia Mini penne tradizionali,pasta-rice-world cuisine
221761,816400,Knorr Wereldgerechten Zuid-Afrikaanse bobotie,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indiase maaltijdpakketten, mixen",4.99,4.99,,1 + 1 gratis,,1.0,per stuk,,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi221761,2026-07-31,Knorr World Dishes South African bobotie,pasta-rice-world cuisine
624366,0,Knorr Zuid-Afrikaanse bobotie 2-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indiase maaltijdpakketten, mixen",8.48,9.98,15.0,15% volume voordeel,,,2 stuks,,True,AHOO,15% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi624366,2026-07-31,Knorr South African bobotie 2-pack,pasta-rice-world cuisine
64012,810174,Faja Lobi Surinaamse sandhia's roti,Faja Lobi,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Roti vellen,3.29,3.29,,,,,280 g,prijs per kg €11.75,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi64012,2026-07-31,Faja Lobi Surinaamse sandhia's roti,pasta-rice-world cuisine
513429,9934,AH Mozzarella tostikaas 40+ plakken,AH,pasta-rijst-wereldkeuken,Kaas,Mozzarella,2.59,2.59,,,,,150 g,prijs per kg €17.27,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi513429,2026-07-31,AH Mozzarella sandwich cheese 40+ slices,pasta-rice-world cuisine
612342,0,Honig Basis voor tagliatelle roomsaus 6-pack,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Italiaanse maaltijdpakketten, mixen",10.15,11.94,15.0,15% volume voordeel,,,6 stuks,,True,AHOO,15% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612342,2026-07-31,Honig Basis for tagliatelle cream sauce 6-pack,pasta-rice-world cuisine
197865,582967,Euroma Italiaanse kruiden vriesdroog,Euroma,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Italiaanse kruiden,2.99,2.99,,,,,9 g,prijs per kg €332.22,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi197865,2026-07-31,Euroma Italian herbs freeze-dried,pasta-rice-world cuisine
624367,0,Knorr Zuid-Afrikaanse bobotie 3-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indiase maaltijdpakketten, mixen",11.98,14.97,20.0,20% volume voordeel,,,3 stuks,,True,AHOO,20% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi624367,2026-07-31,Knorr Zuid-Afrikaanse bobotie 3-pack,pasta-rice-world cuisine
624368,0,Knorr Zuid-Afrikaanse bobotie 4-pack,Knorr,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indiase maaltijdpakketten, mixen",14.97,19.96,25.0,25% volume voordeel,,,4 stuks,,True,AHOO,25% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi624368,2026-07-31,Knorr South African bobotie 4-pack,pasta-rice-world cuisine
437574,66876,Santa Maria Nacho chips original,Santa Maria,pasta-rijst-wereldkeuken,"Borrel, chips, snacks",Tortilla chips (naturel),2.29,2.29,,,,,185 g,prijs per kg €12.38,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi437574,2026-07-31,Santa Maria Nacho chips original,pasta-rice-world cuisine
582199,0,Honig Basis voor tomatensoep 3-pack,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Hollandse maaltijdpakketten, mixen",3.96,4.95,20.0,20% volume voordeel,,,3 stuks,,True,AHOO,20% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi582199,2026-07-31,Honig Basis for tomato soup 3-pack,pasta-rice-world cuisine
597490,0,AH Mini naanbrood knoflook koriander 2-pack,AH,pasta-rijst-wereldkeuken,Bakkerij,"Naanbrood, pappadum",3.59,3.78,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi597490,2026-07-31,AH Mini naan bread garlic coriander 2-pack,pasta-rice-world cuisine
455615,596869,AH Tomaten passata gezeefd basilicum,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Gezeefde tomaten, frito, passata",1.69,1.69,,,,,690 g,prijs per kg €2.45,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi455615,2026-07-31,AH Tomato passata sieved basil,pasta-rice-world cuisine
609193,66957,Jan Pizzadeeg Napoli XL,Jan,pasta-rijst-wereldkeuken,"Maaltijden, salades",Pizzabodem (vers),2.99,2.99,,,,,500 g,prijs per kg €5.98,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi609193,2026-07-31,Jan Pizza dough Napoli XL,pasta-rice-world cuisine
620084,0,AH Udon noedels kant en klaar 2-pack,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Ramennoedels, udonnoedels",3.21,3.38,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620084,2026-07-31,AH Udon noodles ready-made 2-pack,pasta-rice-world cuisine
620085,0,AH Udon noedels kant en klaar 4-pack,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Ramennoedels, udonnoedels",5.75,6.76,15.0,15% volume voordeel,,,4 stuks,,True,AHOO,15% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620085,2026-07-31,AH Udon noedels kant en klaar 4-pack,pasta-rice-world cuisine
197038,793675,De Cecco Spaghettini nr11,De Cecco,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Spaghetti,2.79,2.79,,,,,500 g,prijs per kg €5.58,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi197038,2026-07-31,The Cecco Spaghettini no.11,pasta-rice-world cuisine
612319,0,Honig Basis voor bami speciaal 6-pack,Honig,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Indonesische maaltijdpakketten, mixen",10.15,11.94,15.0,15% volume voordeel,,,6 stuks,,True,AHOO,15% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612319,2026-07-31,Honig Basis for noodles special 6-pack,pasta-rice-world cuisine
199034,90983,Go-Tan Gebakken uitjes,Go-Tan,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Seroendeng, gebakken uitjes",3.99,3.99,,,,,500 g,prijs per kg €7.98,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi199034,2026-07-31,Go-Tan Fried onions,pasta-rice-world cuisine
234856,827855,Mutti Passata gezeefde fluweelzachte tomaten,Mutti,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Gezeefde tomaten, frito, passata",2.09,2.09,,,,,425 ml,prijs per liter €4.92,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi234856,2026-07-31,Mutti Passata sieved velvety tomatoes,pasta-rice-world cuisine
615173,0,Santa Maria Nacho chips original 2-pack,Santa Maria,pasta-rijst-wereldkeuken,"Borrel, chips, snacks",Tortilla chips (naturel),4.12,4.58,10.0,10% volume voordeel,,,2 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi615173,2026-07-31,Santa Maria Nacho chips original 2-pack,pasta-rice-world cuisine
211931,806667,Lassie Zilvervlies rijst minuutje,Lassie,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Zilvervliesrijst,1.99,1.99,,,,,250 g,prijs per kg €7.96,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi211931,2026-07-31,Lassie Silver fleece rice for a minute,pasta-rice-world cuisine
553418,58337,AH Rijstazijn,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Rijstwijn, pruimenwijn",2.49,2.49,,,,,150 ml,prijs per liter €16.60,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi553418,2026-07-31,AH Rice Vinegar,pasta-rice-world cuisine
619734,0,AH Sushi rijst 4-pack,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken","Sushirijst, poke-bowlrijst",8.47,9.96,15.0,15% volume voordeel,,,4 stuks,,True,AHOO,15% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619734,2026-07-31,AH Sushi rice 4-pack,pasta-rice-world cuisine
46016,94310,Grand' Italia Spaghetti all'uovo,Grand' Italia,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Spaghetti,2.39,2.39,,,,,500 g,prijs per kg €4.78,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi46016,2026-07-31,Grand' Italia Spaghetti all'uovo,pasta-rice-world cuisine
508047,690802,AH Quiche tomaat mozzarella volkoren bodem,AH,pasta-rijst-wereldkeuken,"Maaltijden, salades",Quiches,2.995,3.99,24.9,2 voor 5.99,5.99,2.0,300 g,normale prijs per kg €13.30,True,AH,2 voor 5.99,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi508047,2026-07-31,AH Quiche tomato mozzarella whole wheat base,pasta-rice-world cuisine
80149,544200,AH Pandan rijst,AH,pasta-rijst-wereldkeuken,"Pasta, rijst, wereldkeuken",Pandanrijst,1.49,1.49,,,,,400 g,prijs per kg €3.73,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi80149,2026-07-31,AH Pandan rice,pasta-rice-world cuisine
605185,59586,AH Excellent Mediterrane olijfmix met knoflook,AH Excellent,pasta-rijst-wereldkeuken,"Borrel, chips, snacks",Verse olijven,1.995,3.29,39.4,2 voor 3.99,3.99,2.0,130 g,normale prijs per kg €25.31,True,AH,2 voor 3.99,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi605185,2026-07-31,AH Excellent Mediterranean olive mix with garlic,pasta-rice-world cuisine
