id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
553430,579424,Prodent Cool mint tandpasta,Prodent,drogisterij,Drogisterij,Tandpasta frisse adem,1.85,1.85,,1 + 1 gratis,,1.0,75 ml,normale prijs per liter €24.67,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi553430,2026-08-02,Prodent Cool mint toothpaste,drugstore
590443,0,Prodent Cool mint tandpasta 4-pack,Prodent,drogisterij,Drogisterij,Tandpasta frisse adem,5.18,7.4,30.0,30% volume voordeel,,,4 stuks,,True,AHOO,30% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi590443,2026-08-02,Prodent Cool mint toothpaste 4-pack,drugstore
608767,0,Prodent Cool mint tandpasta 2-pack,Prodent,drogisterij,Drogisterij,Tandpasta frisse adem,2.77,3.7,25.0,25% volume voordeel,,,2 stuks,,True,AHOO,25% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608767,2026-08-02,Prodent Cool mint toothpaste 2-pack,drugstore
608768,0,Prodent Cool mint tandpasta 6-pack,Prodent,drogisterij,Drogisterij,Tandpasta frisse adem,6.66,11.1,40.0,40% volume voordeel,,,6 stuks,,True,AHOO,40% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608768,2026-08-02,Prodent Cool mint toothpaste 6-pack,drugstore
600499,51926,Care Almond soft hand soap,Care,drogisterij,Drogisterij,Vloeibare zeep,1.15,1.15,,,,,"0,5 l",prijs per liter €2.30,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi600499,2026-08-02,Care Almond soft hand soap,drugstore
600132,51721,Care Cotton pads,Care,drogisterij,Drogisterij,Watten & wattenstaafjes,0.85,0.85,,,,,140 stuks,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi600132,2026-08-02,Care Cotton pads,drugstore
600133,51722,Care Cotton buds,Care,drogisterij,Drogisterij,Watten & wattenstaafjes,0.95,0.95,,,,,300 stuks,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi600133,2026-08-02,Care Cotton buds,drugstore
177112,771759,Elmex Junior tandpasta 5-12 jaar,Elmex,drogisterij,Drogisterij,Kindertandpasta,3.75,3.75,,1 + 1 gratis,,1.0,75 ml,normale prijs per liter €50.00,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi177112,2026-08-02,Elmex Junior toothpaste 5-12 years,drugstore
600492,51918,Care Almond soft hand soap refill,Care,drogisterij,Drogisterij,Vloeibare zeep,1.05,1.05,,,,,"0,5 l",prijs per liter €2.10,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi600492,2026-08-02,Care Almond soft hand soap refill,drugstore
172058,110202156, Wattenstaafjes hout,,drogisterij,Drogisterij,Watten & wattenstaafjes,0.69,0.69,,,,,100 stuks,,False,,,,,,True,ETOS,https://www.ah.nl/producten/product/wi172058,2026-08-02,Cotton swabs wood,drugstore
384970,844653,Oral-B 3D White luxe perfection tandpasta,Oral-B,drogisterij,Drogisterij,Tandpasta witte tanden,5.49,5.49,,1 + 1 gratis,,1.0,75 ml,normale prijs per liter €73.20,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi384970,2026-08-02,Oral-B 3D White luxury perfection toothpaste,drugstore
605870,0,Oral-B 3D White luxe perfection 4-pack,Oral-B,drogisterij,Drogisterij,Tandpasta witte tanden,15.37,21.96,30.0,30% volume voordeel,,,4 stuks,,True,AHOO,30% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi605870,2026-08-02,Oral-B 3D White luxury perfection 4-pack,drugstore
623028,0,Oral-B 3D White luxe perfection tandpasta 2pack,Oral-B,drogisterij,Drogisterij,Tandpasta witte tanden,9.33,10.98,15.0,15% volume voordeel,,,2 stuks,,True,AHOO,15% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi623028,2026-08-02,Oral-B 3D White luxury perfection toothpaste 2pack,drugstore
623029,0,Oral-B 3D White luxe perfection tandpasta 6pack,Oral-B,drogisterij,Drogisterij,Tandpasta witte tanden,18.12,32.94,45.0,45% volume voordeel,,,6 stuks,,True,AHOO,45% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi623029,2026-08-02,Oral-B 3D White luxury perfection toothpaste 6pack,drugstore
80823,587108,Dove Original deodorant spray,Dove,drogisterij,Drogisterij,Deospray vrouwen,5.29,5.29,,1 + 1 gratis,,1.0,150 ml,normale prijs per liter €35.27,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi80823,2026-08-02,Dove Original deodorant spray,drugstore
608662,0,Dove Original deodorant spray 2-pack,Dove,drogisterij,Drogisterij,Deospray vrouwen,7.93,10.58,25.0,25% volume voordeel,,,2 stuks,,True,AHOO,25% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608662,2026-08-02,Dove Original deodorant spray 2-pack,drugstore
608664,0,Dove Original deodorant spray 6-pack,Dove,drogisterij,Drogisterij,Deospray vrouwen,19.04,31.74,40.0,40% volume voordeel,,,6 stuks,,True,AHOO,40% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608664,2026-08-02,Dove Original deodorant spray 6-pack,drugstore
608663,0,Dove Original deodorant spray 4-pack,Dove,drogisterij,Drogisterij,Deospray vrouwen,14.81,21.16,30.0,30% volume voordeel,,,4 stuks,,True,AHOO,30% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608663,2026-08-02,Dove Original deodorant spray 4-pack,drugstore
209280,804353,Prodent Tandpasta freshgel,Prodent,drogisterij,Drogisterij,Tandpasta frisse adem,2.55,2.55,,1 + 1 gratis,,1.0,75 ml,normale prijs per liter €34.00,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi209280,2026-08-02,Prodent Toothpaste freshgel,drugstore
224830,818327,Dove Men+care clean comfort deodorant spray,Dove,drogisterij,Drogisterij,Deospray mannen,5.39,5.39,,1 + 1 gratis,,1.0,150 ml,normale prijs per liter €35.93,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi224830,2026-08-02,Dove Men+care clean comfort deodorant spray,drugstore
608772,0,Prodent Tandpasta freshgel 2-pack,Prodent,drogisterij,Drogisterij,Tandpasta frisse adem,3.82,5.1,25.0,25% volume voordeel,,,2 stuks,,True,AHOO,25% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608772,2026-08-02,Prodent Toothpaste freshgel 2-pack,drugstore
608773,0,Prodent Tandpasta freshgel 4-pack,Prodent,drogisterij,Drogisterij,Tandpasta frisse adem,7.14,10.2,30.0,30% volume voordeel,,,4 stuks,,True,AHOO,30% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608773,2026-08-02,Prodent Toothpaste freshgel 4-pack,drugstore
608774,0,Prodent Tandpasta freshgel 6-pack,Prodent,drogisterij,Drogisterij,Tandpasta frisse adem,9.18,15.3,40.0,40% volume voordeel,,,6 stuks,,True,AHOO,40% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608774,2026-08-02,Prodent Toothpaste freshgel 6-pack,drugstore
177757,644718,Unicura Balans antibacterieel handzeep,Unicura,drogisterij,Drogisterij,Vloeibare zeep,3.09,3.09,,,,,250 ml,prijs per liter €12.36,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi177757,2026-08-02,Unicura Balance antibacterial hand soap,drugstore
608643,0,Dove Men+care clean comfort deodorant 6-pack,Dove,drogisterij,Drogisterij,Deospray mannen,19.4,32.34,40.0,40% volume voordeel,,,6 stuks,,True,AHOO,40% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608643,2026-08-02,Dove Men+care clean comfort deodorant 6-pack,drugstore
608641,0,Dove Men+care clean comfort deodorant 2-pack,Dove,drogisterij,Drogisterij,Deospray mannen,8.08,10.78,25.0,25% volume voordeel,,,2 stuks,,True,AHOO,25% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608641,2026-08-02,Dove Men+care clean comfort deodorant 2-pack,drugstore
608642,0,Dove Men+care clean comfort deodorant 4-pack,Dove,drogisterij,Drogisterij,Deospray mannen,15.09,21.56,30.0,30% volume voordeel,,,4 stuks,,True,AHOO,30% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608642,2026-08-02,Dove Men+care clean comfort deodorant 4-pack,drugstore
187203,111183364,Etos Ovale maxi wattenschijfjes,Etos,drogisterij,Drogisterij,Watten & wattenstaafjes,0.95,0.95,,,,,50 stuks,,False,,,,,,True,ETOS,https://www.ah.nl/producten/product/wi187203,2026-08-02,Etos Ovale maxi cotton pads,drugstore
42616,581866,Gillette Gevoelige huid scheergel,Gillette,drogisterij,Drogisterij,Scheerschuim en scheergel,3.55,3.55,,,,,200 ml,prijs per liter €17.75,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi42616,2026-08-02,Gillette Sensitive Skin Shaving Gel,drugstore
586592,0,Gillette Gevoelige huid scheergel 4-pack,Gillette,drogisterij,Drogisterij,Tandpasta gevoelige tanden,8.52,14.2,40.0,40% volume voordeel,,,4 stuks,,True,AHOO,40% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi586592,2026-08-02,Gillette Sensitive skin shaving gel 4-pack,drugstore
406458,852354,Elmex Sensitive tandpasta,Elmex,drogisterij,Drogisterij,Tandpasta gevoelige tanden,3.49,3.49,,1 + 1 gratis,,1.0,75 ml,normale prijs per liter €46.53,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi406458,2026-08-02,Elmex Sensitive toothpaste,drugstore
417953,689228,Parodontax Original tandpasta,Parodontax,drogisterij,Drogisterij,Tandpasta sterke tanden,5.55,5.55,,,,,75 ml,prijs per liter €74.00,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi417953,2026-08-02,Parodontax Original toothpaste,drugstore
611971,0,Parodontax Original tandpasta 2-pack,Parodontax,drogisterij,Drogisterij,Tandpasta sterke tanden,9.99,11.1,10.0,10% volume voordeel,,,2 stuks,,True,AHOO,10% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611971,2026-08-02,Parodontax Original toothpaste 2-pack,drugstore
595195,43814,Andrélon Iedere dag shampoo,Andrélon,drogisterij,Drogisterij,Shampoo alle haartypes,6.45,6.45,,1 + 1 gratis,,1.0,400 ml,normale prijs per liter €16.13,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi595195,2026-08-02,Andrélon Shampoo every day,drugstore
608546,0,Andrélon Iedere dag shampoo 2-pack,Andrélon,drogisterij,Drogisterij,Shampoo alle haartypes,9.67,12.9,25.0,25% volume voordeel,,,2 stuks,,True,AHOO,25% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608546,2026-08-02,Andrélon Iedere dag shampoo 2-pack,drugstore
608548,0,Andrélon Iedere dag shampoo 6-pack,Andrélon,drogisterij,Drogisterij,Shampoo alle haartypes,61.34,102.24,40.0,40% volume voordeel,,,6 stuks,,True,AHOO,40% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608548,2026-08-02,Andrélon Every day shampoo 6-pack,drugstore
613383,0,Unicura Balans antibacterieel handzeep 4-pack,Unicura,drogisterij,Drogisterij,Vloeibare zeep,8.65,12.36,30.0,30% volume voordeel,,,4 stuks,,True,AHOO,30% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi613383,2026-08-02,Unicura Balans antibacterieel handzeep 4-pack,drugstore
608547,0,Andrélon Iedere dag shampoo 4-pack,Andrélon,drogisterij,Drogisterij,Shampoo alle haartypes,47.71,68.16,30.0,30% volume voordeel,,,4 stuks,,True,AHOO,30% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608547,2026-08-02,Andrélon Every day shampoo 4-pack,drugstore
611972,0,Parodontax Original tandpasta 4-pack,Parodontax,drogisterij,Drogisterij,Tandpasta sterke tanden,18.87,22.2,15.0,15% volume voordeel,,,4 stuks,,True,AHOO,15% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611972,2026-08-02,Parodontax Original toothpaste 4-pack,drugstore
600501,51928,Care Mint hygiene hand soap,Care,drogisterij,Drogisterij,Vloeibare zeep,1.15,1.15,,,,,"0,5 l",prijs per liter €2.30,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi600501,2026-08-02,Care Mint hygiene hand soap,drugstore
611973,0,Parodontax Original tandpasta 6-pack,Parodontax,drogisterij,Drogisterij,Tandpasta sterke tanden,26.64,33.3,20.0,20% volume voordeel,,,6 stuks,,True,AHOO,20% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611973,2026-08-02,Parodontax Original toothpaste 6-pack,drugstore
550545,586021,Oral-B Pro-expert intense reiniging tandpasta,Oral-B,drogisterij,Drogisterij,Tandpasta sterke tanden,4.89,4.89,,1 + 1 gratis,,1.0,75 ml,normale prijs per liter €65.20,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi550545,2026-08-02,Oral-B Pro-expert intense cleaning toothpaste,drugstore
605878,0,Oral-B Pro-expert reiniging tandpasta 4-pack,Oral-B,drogisterij,Drogisterij,Tandpasta sterke tanden,13.69,19.56,30.0,30% volume voordeel,,,4 stuks,,True,AHOO,30% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi605878,2026-08-02,Oral-B Pro-expert cleaning toothpaste 4-pack,drugstore
476232,728650,Care Inlegkruisjes long,Care,drogisterij,Drogisterij,Inlegkruisjes,1.05,1.05,,,,,32 stuks,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi476232,2026-08-02,Care panty liners long,drugstore
623036,0,Oral-B Pro-expert inten reiniging tandpasta 2pk,Oral-B,drogisterij,Drogisterij,Tandpasta sterke tanden,8.31,9.78,15.0,15% volume voordeel,,,2 stuks,,True,AHOO,15% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi623036,2026-08-02,Oral-B Pro-expert intensive cleaning toothpaste 2pk,drugstore
623037,0,Oral-B Pro-expert inten reiniging tandpasta 6pk,Oral-B,drogisterij,Drogisterij,Tandpasta sterke tanden,16.14,29.34,45.0,45% volume voordeel,,,6 stuks,,True,AHOO,45% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi623037,2026-08-02,Oral-B Pro-expert intensive cleaning toothpaste 6pk,drugstore
595228,43860,Andrélon Oil & care conditioner,Andrélon,drogisterij,Drogisterij,Conditioner,4.99,4.99,,1 + 1 gratis,,1.0,200 ml,normale prijs per liter €24.95,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi595228,2026-08-02,Andrélon Oil & care conditioner,drugstore
608558,0,Andrélon Oil & care conditioner 2-pack,Andrélon,drogisterij,Drogisterij,Conditioner,7.48,9.98,25.0,25% volume voordeel,,,2 stuks,,True,AHOO,25% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608558,2026-08-02,Andrélon Oil & care conditioner 2-pack,drugstore
608559,0,Andrélon Oil & care conditioner 4-pack,Andrélon,drogisterij,Drogisterij,Conditioner,13.97,19.96,30.0,30% volume voordeel,,,4 stuks,,True,AHOO,30% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608559,2026-08-02,Andrélon Oil & care conditioner 4-pack,drugstore
608560,0,Andrélon Oil & care conditioner 6-pack,Andrélon,drogisterij,Drogisterij,Conditioner,17.96,29.94,40.0,40% volume voordeel,,,6 stuks,,True,AHOO,40% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608560,2026-08-02,Andrélon Oil & care conditioner 6-pack,drugstore
175606,795830,Jordan Dental sticks fluoride mint extra thin,Jordan,drogisterij,Drogisterij,Tandenstokers,1.74,3.49,50.0,50% korting,,,105 stuks,,True,AH,50% korting,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi175606,2026-08-02,Jordan Dental sticks fluoride mint extra thin,drugstore
600500,51927,Care Lemon kitchen hand soap,Care,drogisterij,Drogisterij,Vloeibare zeep,1.15,1.15,,,,,"0,5 l",prijs per liter €2.30,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi600500,2026-08-02,Care Lemon kitchen hand soap,drugstore
176354,640072,Dove Men+care clean comfort douchegel,Dove,drogisterij,Drogisterij,Douchegel voor mannen,5.99,5.99,,1 + 1 gratis,,1.0,400 ml,normale prijs per liter €14.98,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi176354,2026-08-02,Dove Men+care clean comfort shower gel,drugstore
214641,809687,Sensodyne Fresh mint tandpasta,Sensodyne,drogisterij,Drogisterij,Tandpasta frisse adem,4.29,4.29,,,,,75 ml,prijs per liter €57.20,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi214641,2026-08-02,Sensodyne Fresh mint toothpaste,drugstore
608645,0,Dove Men+care clean comfort 400ML 2-pack,Dove,drogisterij,Drogisterij,Douchegel voor mannen,8.98,11.98,25.0,25% volume voordeel,,,2 stuks,,True,AHOO,25% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608645,2026-08-02,Dove Men+care clean comfort 400ML 2-pack,drugstore
608647,0,Dove Men+care clean comfort 400ML 4-pack,Dove,drogisterij,Drogisterij,Douchegel voor mannen,16.77,23.96,30.0,30% volume voordeel,,,4 stuks,,True,AHOO,30% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608647,2026-08-02,Dove Men+care clean comfort 400ML 4-pack,drugstore
177111,771757,Elmex Anti-cariës 0-5 jaar tandpasta,Elmex,drogisterij,Drogisterij,Kindertandpasta,3.99,3.99,,1 + 1 gratis,,1.0,75 ml,normale prijs per liter €53.20,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi177111,2026-08-02,Elmex Anti-caries 0-5 years toothpaste,drugstore
608649,0,Dove Men+care clean comfort 400ML 6-pack,Dove,drogisterij,Drogisterij,Douchegel voor mannen,21.56,35.94,40.0,40% volume voordeel,,,6 stuks,,True,AHOO,40% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi608649,2026-08-02,Dove Men+care clean comfort 400ML 6-pack,drugstore
56949,538267,Palmolive Naturals melk & amandel,Palmolive,drogisterij,Drogisterij,Vloeibare zeep,2.65,2.65,,,,,300 ml,prijs per liter €8.83,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi56949,2026-08-02,Palmolive Naturals milk & almond,drugstore
600770,0,Unicura Balans antibacterieel handzeep 6-pack,Unicura,drogisterij,Drogisterij,Vloeibare zeep,11.12,18.54,40.0,40% volume voordeel,,,6 stuks,,True,AHOO,40% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi600770,2026-08-02,Unicura Balance antibacterial hand soap 6-pack,drugstore
612010,0,Sensodyne Fresh mint tandpasta 2-pack,Sensodyne,drogisterij,Drogisterij,Tandpasta frisse adem,7.72,8.58,10.0,10% volume voordeel,,,2 stuks,,True,AHOO,10% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612010,2026-08-02,Sensodyne Fresh mint toothpaste 2-pack,drugstore
616645,0,Unicura Balans antibacterieel handzeep 2-pack,Unicura,drogisterij,Drogisterij,Vloeibare zeep,4.94,6.18,20.0,20% volume voordeel,,,2 stuks,,True,AHOO,20% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi616645,2026-08-02,Unicura Balans antibacterieel handzeep 2-pack,drugstore
220545,734947,NIVEA Reinigingsdoekjes droge/gevoelige huid,NIVEA,drogisterij,Drogisterij,Gezichtsreiniging vrouwen,4.99,4.99,,1 + 1 GRATIS,,1.0,25 stuks,,True,AH,1 + 1 GRATIS,2026-07-27,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi220545,2026-08-02,NIVEA Cleansing wipes for dry/sensitive skin,drugstore
612011,0,Sensodyne Fresh mint tandpasta 4-pack,Sensodyne,drogisterij,Drogisterij,Tandpasta frisse adem,14.59,17.16,15.0,15% volume voordeel,,,4 stuks,,True,AHOO,15% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612011,2026-08-02,Sensodyne Fresh mint toothpaste 4-pack,drugstore
612012,0,Sensodyne Fresh mint tandpasta 6-pack,Sensodyne,drogisterij,Drogisterij,Tandpasta frisse adem,20.59,25.74,20.0,20% volume voordeel,,,6 stuks,,True,AHOO,20% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612012,2026-08-02,Sensodyne Fresh mint toothpaste 6-pack,drugstore
477776,731510,Colgate Triple action extra whitening tandpasta,Colgate,drogisterij,Drogisterij,Tandpasta witte tanden,2.69,2.69,,,,,75 ml,prijs per liter €35.87,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi477776,2026-08-02,Colgate Triple action extra whitening toothpaste,drugstore
611163,0,NIVEA Reinigingsdoekje droge/gevoelig huid 2pk,NIVEA,drogisterij,Drogisterij,Gezichtsreiniging vrouwen,4.99,9.98,50.0,pakketkorting,,,2 stuks,,True,AHOO,,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi611163,2026-08-02,NIVEA Cleansing cloth dry/sensitive skin 2pk,drugstore
115590,818320,Axe Dark temptation deodorant bodyspray,Axe,drogisterij,Drogisterij,Deospray mannen,6.59,6.59,,1 + 1 gratis,,1.0,150 ml,normale prijs per liter €43.93,True,AH,1 + 1 gratis,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi115590,2026-08-02,Ax Dark temptation deodorant body spray,drugstore
375414,855546,Canesten Gyno 1 zachte capsule,Canesten,gezondheid-en-sport,Gezondheid en sport,Vaginale infecties behandeling,17.99,17.99,,,,,1 stuks,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi375414,2026-08-02,Canesten Gyno 1 zachte capsule,health-and-sports
416805,628165,Canesten Gyno balance bacteriële vaginose,Canesten,gezondheid-en-sport,Gezondheid en sport,Vaginale infecties behandeling,16.99,16.99,,,,,7 stuks,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi416805,2026-08-02,Canesten Gyno balance bacterial vaginosis,health-and-sports
191239,793043,AH Paracetamol 500mg tabletten,AH,gezondheid-en-sport,Gezondheid en sport,Paracetamol,1.59,1.59,,,,,50 stuks,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi191239,2026-08-02,AH Paracetamol 500mg tablets,health-and-sports
211953,807037,AH Neusspray xylometazoline,AH,gezondheid-en-sport,Gezondheid en sport,Neusspray,3.99,3.99,,,,,10 ml,prijs per liter €399.00,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi211953,2026-08-02,AH Nasal spray xylometazoline,health-and-sports
353155,793045,AH Ibuprofen 400mg omhulde tabletten,AH,gezondheid-en-sport,Gezondheid en sport,"Ibuprofen, nurofen",2.59,2.59,,,,,20 stuks,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi353155,2026-08-02,AH Ibuprofen 400mg coated tablets,health-and-sports
194260,855545,Canesten Gyno crème,Canesten,gezondheid-en-sport,Gezondheid en sport,Vaginale infecties behandeling,15.99,15.99,,,,,35 g,prijs per kg €456.86,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi194260,2026-08-02,Canesten Gyno cream,health-and-sports
193438,589512,AA Drink High energy,AA Drink,gezondheid-en-sport,"Frisdrank, sappen, water",Sportdrank fles,1.29,1.29,,,,,"0,5 l",prijs per liter €2.58,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi193438,2026-08-02,AA Drink High energy,health-and-sports
599562,49420,AH Proteïne reep witte choco pistache,AH,gezondheid-en-sport,Tussendoortjes,Proteïnerepen,1.35,1.35,,,,,50 g,prijs per kg €27.00,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi599562,2026-08-02,AH Protein bar white chocolate pistachio,health-and-sports
560850,35192,AH Protein bar white choco pinda karamel,AH,gezondheid-en-sport,Tussendoortjes,Proteïnerepen,1.59,1.59,,,,,55 g,prijs per kg €28.91,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi560850,2026-08-02,AH Protein bar white choco peanut caramel,health-and-sports
560851,596429,AH Protein bar melk choco pinda karamel,AH,gezondheid-en-sport,Tussendoortjes,Proteïnerepen,1.59,1.59,,,,,55 g,prijs per kg €28.91,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi560851,2026-08-02,AH Protein bar milk chocolate peanut caramel,health-and-sports
589073,35297,Trek Protein oat bars biscoff,Trek,gezondheid-en-sport,Tussendoortjes,Proteïnerepen,3.79,3.79,,,,,3 stuks,,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi589073,2026-08-02,Trek Protein oat bars biscoff,health-and-sports
585861,30673,HiPRO Protein bar caramel,HiPRO,gezondheid-en-sport,Tussendoortjes,Proteïnerepen,1.745,1.99,12.3,2 voor 3.49,3.49,2.0,45 g,normale prijs per kg €44.22,True,AH,2 VOOR 3.49,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi585861,2026-08-02,HiPRO Protein bar caramel,health-and-sports
607861,0,HiPRO Protein bar caramel 2-pack,HiPRO,gezondheid-en-sport,Tussendoortjes,Proteïnerepen,3.49,3.98,12.3,pakketkorting,,,2 stuks,,True,AHOO,,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi607861,2026-08-02,HiPRO Protein bar caramel 2-pack,health-and-sports
531037,728408,O2Life Redfruit cranberry,O2Life,gezondheid-en-sport,"Frisdrank, sappen, water",Sportdrank fles,1.89,1.89,,,,,"0,75 l",prijs per liter €2.52,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi531037,2026-08-02,O2Life Redfruit cranberry,health-and-sports
599565,49423,AH Proteine repen melk choco salted karamel,AH,gezondheid-en-sport,Tussendoortjes,Proteïnerepen,2.99,2.99,,,,,135 g,prijs per kg €22.15,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi599565,2026-08-02,AH Proteine repen melk choco salted karamel,health-and-sports
174509,111016363,Etos Paracetamol ovale tabletten 500 mg,Etos,gezondheid-en-sport,Gezondheid en sport,Paracetamol,0.99,0.99,,,,,20 stuks,,False,,,,,,True,ETOS,https://www.ah.nl/producten/product/wi174509,2026-08-02,Etos Paracetamol oval tablets 500 mg,health-and-sports
